period_end,rooftop_meas,rooftop_solcast
2023-07-12 16:15:00,0.0,0.0
2023-07-12 16:30:00,0.0,0.0
2023-07-12 16:45:00,0.0,0.0
2023-07-12 17:00:00,0.0,0.0
2023-07-12 17:15:00,0.0,0.0
2023-07-12 17:30:00,0.0,0.0
2023-07-12 17:45:00,0.0,0.0
2023-07-12 18:00:00,0.0,0.0
2023-07-12 18:15:00,0.0,0.0
2023-07-12 18:30:00,0.0,0.0
2023-07-12 18:45:00,0.0,0.0
2023-07-12 19:00:00,0.0,0.0
2023-07-12 19:15:00,0.0,0.0
2023-07-12 19:30:00,0.0,0.0
2023-07-12 19:45:00,0.0,0.0
2023-07-12 20:00:00,0.0,0.0
2023-07-12 20:15:00,0.0,0.0
2023-07-12 20:30:00,0.0,0.0
2023-07-12 20:45:00,0.0,0.0
2023-07-12 21:00:00,0.0,0.0
2023-07-12 21:15:00,0.0015683108751453705,0.0015683108751453705
2023-07-12 21:30:00,0.06091280775628978,0.06091280775628978
2023-07-12 21:45:00,0.17231787838566823,0.17231787838566823
2023-07-12 22:00:00,0.2790536200721885,0.2790536200721885
2023-07-12 22:15:00,0.38019092908807073,0.38019092908807073
2023-07-12 22:30:00,0.462824929256547,0.462824929256547
2023-07-12 22:45:00,0.5422828333824586,0.5422828333824586
2023-07-12 23:00:00,0.6166462886562408,0.6166462886562408
2023-07-12 23:15:00,0.6859906767657923,0.6859906767657923
2023-07-12 23:30:00,0.7479988214689357,0.7479988214689357
2023-07-12 23:45:00,0.8050038181492186,0.8050038181492186
2023-07-13 00:00:00,0.8548379819664358,0.8548379819664358
2023-07-13 00:15:00,0.9018189320329781,0.9018189320329781
2023-07-13 00:30:00,0.9398026676413669,0.9398026676413669
2023-07-13 00:45:00,0.9731702428708612,0.9731702428708612
2023-07-13 01:00:00,1.0008331699052402,1.0008331699052402
2023-07-13 01:15:00,1.0214809430358618,1.0214809430358618
2023-07-13 01:30:00,1.0382693915806622,1.0382693915806622
2023-07-13 01:45:00,1.0489078894212651,1.0489078894212651
2023-07-13 02:00:00,1.053534555515257,1.053534555515257
2023-07-13 02:15:00,1.0540284917843055,1.0540284917843055
2023-07-13 02:30:00,1.0483755233323861,1.0483755233323861
2023-07-13 02:45:00,1.0362643762651331,1.0362643762651331
2023-07-13 03:00:00,1.0191786024827663,1.0191786024827663
2023-07-13 03:15:00,0.9956924556988175,0.9956924556988175
2023-07-13 03:30:00,0.9655751193419159,0.9655751193419159
2023-07-13 03:45:00,0.9321793559565701,0.9321793559565701
2023-07-13 04:00:00,0.8921989846331216,0.8921989846331216
2023-07-13 04:15:00,0.8467362940220694,0.8467362940220694
2023-07-13 04:30:00,0.7962152938920202,0.7962152938920202
2023-07-13 04:45:00,0.7403793438461262,0.7403793438461262
2023-07-13 05:00:00,0.06138621529742789,0.6796879561046008
2023-07-13 05:15:00,0.0573225756603708,0.6116142573543453
2023-07-13 05:30:00,0.05330593098768942,0.5396433906677638
2023-07-13 05:45:00,0.049283385501643635,0.46319999116123467
2023-07-13 06:00:00,0.04390423802608984,0.38145154258961755
2023-07-13 06:15:00,0.03718032708788591,0.28681092855614343
2023-07-13 06:30:00,0.02909549480712635,0.18100267181774846
2023-07-13 06:45:00,0.06949327608575367,0.06949327608575367
2023-07-13 07:00:00,0.0026785833183722127,0.0026785833183722127
2023-07-13 07:15:00,0.0,0.0
2023-07-13 07:30:00,0.0,0.0
2023-07-13 07:45:00,0.0,0.0
2023-07-13 08:00:00,0.0,0.0
2023-07-13 08:15:00,0.0,0.0
2023-07-13 08:30:00,0.0,0.0
2023-07-13 08:45:00,0.0,0.0
2023-07-13 09:00:00,0.0,0.0
2023-07-13 09:15:00,0.0,0.0
2023-07-13 09:30:00,0.0,0.0
2023-07-13 09:45:00,0.0,0.0
2023-07-13 10:00:00,0.0,0.0
2023-07-13 10:15:00,0.0,0.0
2023-07-13 10:30:00,0.0,0.0
2023-07-13 10:45:00,0.0,0.0
2023-07-13 11:00:00,0.0,0.0
2023-07-13 11:15:00,0.0,0.0
2023-07-13 11:30:00,0.0,0.0
2023-07-13 11:45:00,0.0,0.0
2023-07-13 12:00:00,0.0,0.0
2023-07-13 12:15:00,0.0,0.0
2023-07-13 12:30:00,0.0,0.0
2023-07-13 12:45:00,0.0,0.0
2023-07-13 13:00:00,0.0,0.0
2023-07-13 13:15:00,0.0,0.0
2023-07-13 13:30:00,0.0,0.0
2023-07-13 13:45:00,0.0,0.0
2023-07-13 14:00:00,0.0,0.0
2023-07-13 14:15:00,0.0,0.0
2023-07-13 14:30:00,0.0,0.0
2023-07-13 14:45:00,0.0,0.0
2023-07-13 15:00:00,0.0,0.0
2023-07-13 15:15:00,0.0,0.0
2023-07-13 15:30:00,0.0,0.0
2023-07-13 15:45:00,0.0,0.0
2023-07-13 16:00:00,0.0,0.0
2023-07-13 16:15:00,0.0,0.0
2023-07-13 16:30:00,0.0,0.0
2023-07-13 16:45:00,0.0,0.0
2023-07-13 17:00:00,0.0,0.0
2023-07-13 17:15:00,0.0,0.0
2023-07-13 17:30:00,0.0,0.0
2023-07-13 17:45:00,0.0,0.0
2023-07-13 18:00:00,0.0,0.0
2023-07-13 18:15:00,0.0,0.0
2023-07-13 18:30:00,0.0,0.0
2023-07-13 18:45:00,0.0,0.0
2023-07-13 19:00:00,0.0,0.0
2023-07-13 19:15:00,0.0,0.0
2023-07-13 19:30:00,0.0,0.0
2023-07-13 19:45:00,0.0,0.0
2023-07-13 20:00:00,0.0,0.0
2023-07-13 20:15:00,0.0,0.0
2023-07-13 20:30:00,0.0,0.0
2023-07-13 20:45:00,0.0,0.0
2023-07-13 21:00:00,0.0,0.0
2023-07-13 21:15:00,0.0022228624040821383,0.0022228624040821383
2023-07-13 21:30:00,0.06682351397770123,0.06682351397770123
2023-07-13 21:45:00,0.18567910298498058,0.18567910298498058
2023-07-13 22:00:00,0.2952539638712108,0.2952539638712108
2023-07-13 22:15:00,0.3953161213399428,0.3953161213399428
2023-07-13 22:30:00,0.47800240562223695,0.47800240562223695
2023-07-13 22:45:00,0.5552737144455273,0.5552737144455273
2023-07-13 23:00:00,0.6281395559391351,0.6281395559391351
2023-07-13 23:15:00,0.6945746662208595,0.6945746662208595
2023-07-13 23:30:00,0.756065933954691,0.756065933954691
2023-07-13 23:45:00,0.8111089007538341,0.8111089007538341
2023-07-14 00:00:00,0.8614577144160277,0.8614577144160277
2023-07-14 00:15:00,0.9045992303916419,0.9045992303916419
2023-07-14 00:30:00,0.941608139137838,0.941608139137838
2023-07-14 00:45:00,0.9737326295336418,0.9737326295336418
2023-07-14 01:00:00,0.9976961471371983,0.9976961471371983
2023-07-14 01:15:00,1.0190320112392164,1.0190320112392164
2023-07-14 01:30:00,1.0324177954000904,1.0324177954000904
2023-07-14 01:45:00,1.0432079585902276,1.0432079585902276
2023-07-14 02:00:00,1.0454370154586234,1.0454370154586234
2023-07-14 02:15:00,1.0440031012825632,1.0440031012825632
2023-07-14 02:30:00,1.0369796578108228,1.0369796578108228
2023-07-14 02:45:00,1.0224987950562248,1.0224987950562248
2023-07-14 03:00:00,1.0055676581914335,1.0055676581914335
2023-07-14 03:15:00,0.9813476186277693,0.9813476186277693
2023-07-14 03:30:00,0.9534125470492638,0.9534125470492638
2023-07-14 03:45:00,0.9185145689154123,0.9185145689154123
2023-07-14 04:00:00,0.8790870200337324,0.8790870200337324
2023-07-14 04:15:00,0.833615276300274,0.833615276300274
2023-07-14 04:30:00,0.7828310634908515,0.7828310634908515
2023-07-14 04:45:00,0.7280565521649223,0.7280565521649223
2023-07-14 05:00:00,0.06106772021143785,0.6674407793339775
2023-07-14 05:15:00,0.05704767802493544,0.6005501517380005
2023-07-14 05:30:00,0.05304818713964458,0.53019384118336
2023-07-14 05:45:00,0.049021012569580184,0.45510797371645806
2023-07-14 06:00:00,0.043666819498787875,0.37590434362884806
2023-07-14 06:15:00,0.036956988004744416,0.2857795956460577
2023-07-14 06:30:00,0.02756249020327714,0.1801406356382084
2023-07-14 06:45:00,0.06890037457936232,0.06890037457936232
2023-07-14 07:00:00,0.003598812766913842,0.003598812766913842
2023-07-14 07:15:00,0.0,0.0
2023-07-14 07:30:00,0.0,0.0
2023-07-14 07:45:00,0.0,0.0
2023-07-14 08:00:00,0.0,0.0
2023-07-14 08:15:00,0.0,0.0
2023-07-14 08:30:00,0.0,0.0
2023-07-14 08:45:00,0.0,0.0
2023-07-14 09:00:00,0.0,0.0
2023-07-14 09:15:00,0.0,0.0
2023-07-14 09:30:00,0.0,0.0
2023-07-14 09:45:00,0.0,0.0
2023-07-14 10:00:00,0.0,0.0
2023-07-14 10:15:00,0.0,0.0
2023-07-14 10:30:00,0.0,0.0
2023-07-14 10:45:00,0.0,0.0
2023-07-14 11:00:00,0.0,0.0
2023-07-14 11:15:00,0.0,0.0
2023-07-14 11:30:00,0.0,0.0
2023-07-14 11:45:00,0.0,0.0
2023-07-14 12:00:00,0.0,0.0
2023-07-14 12:15:00,0.0,0.0
2023-07-14 12:30:00,0.0,0.0
2023-07-14 12:45:00,0.0,0.0
2023-07-14 13:00:00,0.0,0.0
2023-07-14 13:15:00,0.0,0.0
2023-07-14 13:30:00,0.0,0.0
2023-07-14 13:45:00,0.0,0.0
2023-07-14 14:00:00,0.0,0.0
2023-07-14 14:15:00,0.0,0.0
2023-07-14 14:30:00,0.0,0.0
2023-07-14 14:45:00,0.0,0.0
2023-07-14 15:00:00,0.0,0.0
2023-07-14 15:15:00,0.0,0.0
2023-07-14 15:30:00,0.0,0.0
2023-07-14 15:45:00,0.0,0.0
2023-07-14 16:00:00,0.0,0.0
2023-07-14 16:15:00,0.0,0.0
2023-07-14 16:30:00,0.0,0.0
2023-07-14 16:45:00,0.0,0.0
2023-07-14 17:00:00,0.0,0.0
2023-07-14 17:15:00,0.0,0.0
2023-07-14 17:30:00,0.0,0.0
2023-07-14 17:45:00,0.0,0.0
2023-07-14 18:00:00,0.0,0.0
2023-07-14 18:15:00,0.0,0.0
2023-07-14 18:30:00,0.0,0.0
2023-07-14 18:45:00,0.0,0.0
2023-07-14 19:00:00,0.0,0.0
2023-07-14 19:15:00,0.0,0.0
2023-07-14 19:30:00,0.0,0.0
2023-07-14 19:45:00,0.0,0.0
2023-07-14 20:00:00,0.0,0.0
2023-07-14 20:15:00,0.0,0.0
2023-07-14 20:30:00,0.0,0.0
2023-07-14 20:45:00,0.0,0.0
2023-07-14 21:00:00,0.0,0.0
2023-07-14 21:15:00,0.0024246004309587577,0.0024246004309587577
2023-07-14 21:30:00,0.06332070947169642,0.06332070947169642
2023-07-14 21:45:00,0.17380811968862012,0.17380811968862012
2023-07-14 22:00:00,0.27858110253404106,0.27858110253404106
2023-07-14 22:15:00,0.3750016154888005,0.3750016154888005
2023-07-14 22:30:00,0.418788502836031,0.418788502836031
2023-07-14 22:45:00,0.5040494388599216,0.5040494388599216
2023-07-14 23:00:00,0.6021911791257843,0.6021911791257843
2023-07-14 23:15:00,0.49959110967394404,0.49959110967394404
2023-07-14 23:30:00,0.479415669697744,0.479415669697744
2023-07-14 23:45:00,0.5056357266537563,0.5056357266537563
2023-07-15 00:00:00,0.5719884040249273,0.5719884040249273
2023-07-15 00:15:00,0.6029767799269565,0.6029767799269565
2023-07-15 00:30:00,0.6739040874535418,0.6739040874535418
2023-07-15 00:45:00,0.531004299776873,0.531004299776873
2023-07-15 01:00:00,0.40387368663567635,0.40387368663567635
2023-07-15 01:15:00,0.48382678180120536,0.48382678180120536
2023-07-15 01:30:00,0.7942687017005535,0.7942687017005535
2023-07-15 01:45:00,0.8987284483478868,0.8987284483478868
2023-07-15 02:00:00,0.9812424979392872,0.9812424979392872
2023-07-15 02:15:00,1.0228480077211393,1.0228480077211393
2023-07-15 02:30:00,1.0053445737020368,1.0053445737020368
2023-07-15 02:45:00,1.0017722048208773,1.0017722048208773
2023-07-15 03:00:00,0.9843030755629641,0.9843030755629641
2023-07-15 03:15:00,0.9605239330874705,0.9605239330874705
2023-07-15 03:30:00,0.9317704284330268,0.9317704284330268
2023-07-15 03:45:00,0.8980736000840048,0.8980736000840048
2023-07-15 04:00:00,0.8497555642942743,0.8497555642942743
2023-07-15 04:15:00,0.7791118945845639,0.7791118945845639
2023-07-15 04:30:00,0.7051504824564429,0.7051504824564429
2023-07-15 04:45:00,0.6601222414110346,0.6601222414110346
2023-07-15 05:00:00,0.08232049606355078,0.6269844520801082
2023-07-15 05:15:00,0.08631662209200068,0.5535950902070811
2023-07-15 05:30:00,0.11160693258689382,0.4191581622799185
2023-07-15 05:45:00,0.10629955948116958,0.33707348618959165
2023-07-15 06:00:00,0.10767140805062689,0.22199525505504059
2023-07-15 06:15:00,0.0890910876932509,0.13625708456801675
2023-07-15 06:30:00,0.053046191445026196,0.11226958384080411
2023-07-15 06:45:00,0.054191045575246045,0.054191045575246045
2023-07-15 07:00:00,0.002041911317313152,0.002041911317313152
2023-07-15 07:15:00,0.0,0.0
2023-07-15 07:30:00,0.0,0.0
2023-07-15 07:45:00,0.0,0.0
2023-07-15 08:00:00,0.0,0.0
2023-07-15 08:15:00,0.0,0.0
2023-07-15 08:30:00,0.0,0.0
2023-07-15 08:45:00,0.0,0.0
2023-07-15 09:00:00,0.0,0.0
2023-07-15 09:15:00,0.0,0.0
2023-07-15 09:30:00,0.0,0.0
2023-07-15 09:45:00,0.0,0.0
2023-07-15 10:00:00,0.0,0.0
2023-07-15 10:15:00,0.0,0.0
2023-07-15 10:30:00,0.0,0.0
2023-07-15 10:45:00,0.0,0.0
2023-07-15 11:00:00,0.0,0.0
2023-07-15 11:15:00,0.0,0.0
2023-07-15 11:30:00,0.0,0.0
2023-07-15 11:45:00,0.0,0.0
2023-07-15 12:00:00,0.0,0.0
2023-07-15 12:15:00,0.0,0.0
2023-07-15 12:30:00,0.0,0.0
2023-07-15 12:45:00,0.0,0.0
2023-07-15 13:00:00,0.0,0.0
2023-07-15 13:15:00,0.0,0.0
2023-07-15 13:30:00,0.0,0.0
2023-07-15 13:45:00,0.0,0.0
2023-07-15 14:00:00,0.0,0.0
2023-07-15 14:15:00,0.0,0.0
2023-07-15 14:30:00,0.0,0.0
2023-07-15 14:45:00,0.0,0.0
2023-07-15 15:00:00,0.0,0.0
2023-07-15 15:15:00,0.0,0.0
2023-07-15 15:30:00,0.0,0.0
2023-07-15 15:45:00,0.0,0.0
2023-07-15 16:00:00,0.0,0.0
2023-07-15 16:15:00,0.0,0.0
2023-07-15 16:30:00,0.0,0.0
2023-07-15 16:45:00,0.0,0.0
2023-07-15 17:00:00,0.0,0.0
2023-07-15 17:15:00,0.0,0.0
2023-07-15 17:30:00,0.0,0.0
2023-07-15 17:45:00,0.0,0.0
2023-07-15 18:00:00,0.0,0.0
2023-07-15 18:15:00,0.0,0.0
2023-07-15 18:30:00,0.0,0.0
2023-07-15 18:45:00,0.0,0.0
2023-07-15 19:00:00,0.0,0.0
2023-07-15 19:15:00,0.0,0.0
2023-07-15 19:30:00,0.0,0.0
2023-07-15 19:45:00,0.0,0.0
2023-07-15 20:00:00,0.0,0.0
2023-07-15 20:15:00,0.0,0.0
2023-07-15 20:30:00,0.0,0.0
2023-07-15 20:45:00,0.0,0.0
2023-07-15 21:00:00,0.0,0.0
2023-07-15 21:15:00,0.0,0.0
2023-07-15 21:30:00,0.03394179246854466,0.03394179246854466
2023-07-15 21:45:00,0.06398548614682664,0.06398548614682664
2023-07-15 22:00:00,0.11714117771710819,0.11714117771710819
2023-07-15 22:15:00,0.17443352931803852,0.17443352931803852
2023-07-15 22:30:00,0.19008466330477095,0.19008466330477095
2023-07-15 22:45:00,0.17230555973048048,0.17230555973048048
2023-07-15 23:00:00,0.17767433057086665,0.17767433057086665
2023-07-15 23:15:00,0.16020771520479374,0.16020771520479374
2023-07-15 23:30:00,0.14937351449891131,0.14937351449891131
2023-07-15 23:45:00,0.16955209501298055,0.16955209501298055
2023-07-16 00:00:00,0.22825131032975093,0.22825131032975093
2023-07-16 00:15:00,0.2454032819234641,0.2454032819234641
2023-07-16 00:30:00,0.2796210169648133,0.2796210169648133
2023-07-16 00:45:00,0.31098927935847387,0.31098927935847387
2023-07-16 01:00:00,0.2807159687443724,0.2807159687443724
2023-07-16 01:15:00,0.23433708170691223,0.23433708170691223
2023-07-16 01:30:00,0.2660290060965313,0.2660290060965313
2023-07-16 01:45:00,0.2579193674416942,0.2579193674416942
2023-07-16 02:00:00,0.1702852182468154,0.1702852182468154
2023-07-16 02:15:00,0.10160438112946125,0.10160438112946125
2023-07-16 02:30:00,0.09487304351785941,0.09487304351785941
2023-07-16 02:45:00,0.08541334147280552,0.08541334147280552
2023-07-16 03:00:00,0.12066563771460449,0.12066563771460449
2023-07-16 03:15:00,0.13550198992126816,0.13550198992126816
2023-07-16 03:30:00,0.0541431311454531,0.0541431311454531
2023-07-16 03:45:00,0.03498548590966687,0.03498548590966687
2023-07-16 04:00:00,0.03637252081064724,0.03637252081064724
2023-07-16 04:15:00,0.024022740444498827,0.024022740444498827
2023-07-16 04:30:00,0.033645877902431585,0.033645877902431585
2023-07-16 04:45:00,0.1357193607612365,0.1357193607612365
2023-07-16 05:00:00,0.1640476278958604,0.1640476278958604
2023-07-16 05:15:00,0.19084824056296373,0.19084824056296373
2023-07-16 05:30:00,0.18824817117871362,0.18824817117871362
2023-07-16 05:45:00,0.13987709309918606,0.13987709309918606
2023-07-16 06:00:00,0.10337705550075024,0.10337705550075024
2023-07-16 06:15:00,0.05430650248878098,0.05430650248878098
2023-07-16 06:30:00,0.025470381971754646,0.025470381971754646
2023-07-16 06:45:00,0.017225167120148543,0.017225167120148543
2023-07-16 07:00:00,0.0,0.0
2023-07-16 07:15:00,0.0,0.0
2023-07-16 07:30:00,0.0,0.0
2023-07-16 07:45:00,0.0,0.0
2023-07-16 08:00:00,0.0,0.0
2023-07-16 08:15:00,0.0,0.0
2023-07-16 08:30:00,0.0,0.0
2023-07-16 08:45:00,0.0,0.0
2023-07-16 09:00:00,0.0,0.0
2023-07-16 09:15:00,0.0,0.0
2023-07-16 09:30:00,0.0,0.0
2023-07-16 09:45:00,0.0,0.0
2023-07-16 10:00:00,0.0,0.0
2023-07-16 10:15:00,0.0,0.0
2023-07-16 10:30:00,0.0,0.0
2023-07-16 10:45:00,0.0,0.0
2023-07-16 11:00:00,0.0,0.0
2023-07-16 11:15:00,0.0,0.0
2023-07-16 11:30:00,0.0,0.0
2023-07-16 11:45:00,0.0,0.0
2023-07-16 12:00:00,0.0,0.0
2023-07-16 12:15:00,0.0,0.0
2023-07-16 12:30:00,0.0,0.0
2023-07-16 12:45:00,0.0,0.0
2023-07-16 13:00:00,0.0,0.0
2023-07-16 13:15:00,0.0,0.0
2023-07-16 13:30:00,0.0,0.0
2023-07-16 13:45:00,0.0,0.0
2023-07-16 14:00:00,0.0,0.0
2023-07-16 14:15:00,0.0,0.0
2023-07-16 14:30:00,0.0,0.0
2023-07-16 14:45:00,0.0,0.0
2023-07-16 15:00:00,0.0,0.0
2023-07-16 15:15:00,0.0,0.0
2023-07-16 15:30:00,0.0,0.0
2023-07-16 15:45:00,0.0,0.0
2023-07-16 16:00:00,0.0,0.0
2023-07-16 16:15:00,0.0,0.0
2023-07-16 16:30:00,0.0,0.0
2023-07-16 16:45:00,0.0,0.0
2023-07-16 17:00:00,0.0,0.0
2023-07-16 17:15:00,0.0,0.0
2023-07-16 17:30:00,0.0,0.0
2023-07-16 17:45:00,0.0,0.0
2023-07-16 18:00:00,0.0,0.0
2023-07-16 18:15:00,0.0,0.0
2023-07-16 18:30:00,0.0,0.0
2023-07-16 18:45:00,0.0,0.0
2023-07-16 19:00:00,0.0,0.0
2023-07-16 19:15:00,0.0,0.0
2023-07-16 19:30:00,0.0,0.0
2023-07-16 19:45:00,0.0,0.0
2023-07-16 20:00:00,0.0,0.0
2023-07-16 20:15:00,0.0,0.0
2023-07-16 20:30:00,0.0,0.0
2023-07-16 20:45:00,0.0,0.0
2023-07-16 21:00:00,0.0,0.0
2023-07-16 21:15:00,0.0007072169898658826,0.0007072169898658826
2023-07-16 21:30:00,0.02412294153697345,0.02412294153697345
2023-07-16 21:45:00,0.022911122803288424,0.022911122803288424
2023-07-16 22:00:00,0.03811909544011601,0.03811909544011601
2023-07-16 22:15:00,0.058762029192864385,0.058762029192864385
2023-07-16 22:30:00,0.13120687745676285,0.13120687745676285
2023-07-16 22:45:00,0.3209814606657306,0.3209814606657306
2023-07-16 23:00:00,0.5259477616385735,0.5259477616385735
2023-07-16 23:15:00,0.5813319634274736,0.5813319634274736
2023-07-16 23:30:00,0.689811244292155,0.689811244292155
2023-07-16 23:45:00,0.7600226879973602,0.7600226879973602
2023-07-17 00:00:00,0.8103082810870706,0.8103082810870706
2023-07-17 00:15:00,0.8490282431324524,0.8490282431324524
2023-07-17 00:30:00,0.8268183171634699,0.8268183171634699
2023-07-17 00:45:00,0.8607772838762223,0.8607772838762223
2023-07-17 01:00:00,0.9118016805107805,0.9118016805107805
2023-07-17 01:15:00,0.573053174243559,0.573053174243559
2023-07-17 01:30:00,0.3330430565236372,0.3330430565236372
2023-07-17 01:45:00,0.17851691898325306,0.17851691898325306
2023-07-17 02:00:00,0.08952121094909053,0.08952121094909053
2023-07-17 02:15:00,0.08401893224098801,0.08401893224098801
2023-07-17 02:30:00,0.1420032438316512,0.1420032438316512
2023-07-17 02:45:00,0.18875851829864956,0.18875851829864956
2023-07-17 03:00:00,0.2666046202359399,0.2666046202359399
2023-07-17 03:15:00,0.3537411509070112,0.3537411509070112
2023-07-17 03:30:00,0.4668897002012357,0.4668897002012357
2023-07-17 03:45:00,0.6544605762956164,0.6544605762956164
2023-07-17 04:00:00,0.785007871032429,0.785007871032429
2023-07-17 04:15:00,0.6335987688788215,0.6335987688788215
2023-07-17 04:30:00,0.6778012554623846,0.6778012554623846
2023-07-17 04:45:00,0.5190345898567852,0.5190345898567852
2023-07-17 05:00:00,0.19479498481460172,0.43293582802524244
2023-07-17 05:15:00,0.10792468309229244,0.5248229349562004
2023-07-17 05:30:00,0.07551874426417916,0.4967832078931023
2023-07-17 05:45:00,0.05924868162971649,0.4394475691321801
2023-07-17 06:00:00,0.05245627160690344,0.3600588590614848
2023-07-17 06:15:00,0.04431482276703003,0.276438867804877
2023-07-17 06:30:00,0.033426582256951165,0.17322313347213686
2023-07-17 06:45:00,0.07482302406485122,0.07482302406485122
2023-07-17 07:00:00,0.0062704313536445025,0.0062704313536445025
2023-07-17 07:15:00,0.0,0.0
2023-07-17 07:30:00,0.0,0.0
2023-07-17 07:45:00,0.0,0.0
2023-07-17 08:00:00,0.0,0.0
2023-07-17 08:15:00,0.0,0.0
2023-07-17 08:30:00,0.0,0.0
2023-07-17 08:45:00,0.0,0.0
2023-07-17 09:00:00,0.0,0.0
2023-07-17 09:15:00,0.0,0.0
2023-07-17 09:30:00,0.0,0.0
2023-07-17 09:45:00,0.0,0.0
2023-07-17 10:00:00,0.0,0.0
2023-07-17 10:15:00,0.0,0.0
2023-07-17 10:30:00,0.0,0.0
2023-07-17 10:45:00,0.0,0.0
2023-07-17 11:00:00,0.0,0.0
2023-07-17 11:15:00,0.0,0.0
2023-07-17 11:30:00,0.0,0.0
2023-07-17 11:45:00,0.0,0.0
2023-07-17 12:00:00,0.0,0.0
2023-07-17 12:15:00,0.0,0.0
2023-07-17 12:30:00,0.0,0.0
2023-07-17 12:45:00,0.0,0.0
2023-07-17 13:00:00,0.0,0.0
2023-07-17 13:15:00,0.0,0.0
2023-07-17 13:30:00,0.0,0.0
2023-07-17 13:45:00,0.0,0.0
2023-07-17 14:00:00,0.0,0.0
2023-07-17 14:15:00,0.0,0.0
2023-07-17 14:30:00,0.0,0.0
2023-07-17 14:45:00,0.0,0.0
2023-07-17 15:00:00,0.0,0.0
2023-07-17 15:15:00,0.0,0.0
2023-07-17 15:30:00,0.0,0.0
2023-07-17 15:45:00,0.0,0.0
2023-07-17 16:00:00,0.0,0.0
2023-07-17 16:15:00,0.0,0.0
2023-07-17 16:30:00,0.0,0.0
2023-07-17 16:45:00,0.0,0.0
2023-07-17 17:00:00,0.0,0.0
2023-07-17 17:15:00,0.0,0.0
2023-07-17 17:30:00,0.0,0.0
2023-07-17 17:45:00,0.0,0.0
2023-07-17 18:00:00,0.0,0.0
2023-07-17 18:15:00,0.0,0.0
2023-07-17 18:30:00,0.0,0.0
2023-07-17 18:45:00,0.0,0.0
2023-07-17 19:00:00,0.0,0.0
2023-07-17 19:15:00,0.0,0.0
2023-07-17 19:30:00,0.0,0.0
2023-07-17 19:45:00,0.0,0.0
2023-07-17 20:00:00,0.0,0.0
2023-07-17 20:15:00,0.0,0.0
2023-07-17 20:30:00,0.0,0.0
2023-07-17 20:45:00,0.0,0.0
2023-07-17 21:00:00,0.0,0.0
2023-07-17 21:15:00,0.001673433208327484,0.001673433208327484
2023-07-17 21:30:00,0.06316549845500179,0.06316549845500179
2023-07-17 21:45:00,0.16327306062977812,0.16327306062977812
2023-07-17 22:00:00,0.26628435622369406,0.26628435622369406
2023-07-17 22:15:00,0.3550210381753214,0.3550210381753214
2023-07-17 22:30:00,0.4360950307560206,0.4360950307560206
2023-07-17 22:45:00,0.5130731326652371,0.5130731326652371
2023-07-17 23:00:00,0.5861369421288285,0.5861369421288285
2023-07-17 23:15:00,0.6533356470327688,0.6533356470327688
2023-07-17 23:30:00,0.7142969316375681,0.7142969316375681
2023-07-17 23:45:00,0.7721329852997854,0.7721329852997854
2023-07-18 00:00:00,0.824629730110897,0.824629730110897
2023-07-18 00:15:00,0.821334436119512,0.821334436119512
2023-07-18 00:30:00,0.40109212342176775,0.40109212342176775
2023-07-18 00:45:00,0.3347375720142357,0.3347375720142357
2023-07-18 01:00:00,0.5541744589563932,0.5541744589563932
2023-07-18 01:15:00,0.8329497583092553,0.8329497583092553
2023-07-18 01:30:00,1.0095011135182053,1.0095011135182053
2023-07-18 01:45:00,1.0196774908058237,1.0196774908058237
2023-07-18 02:00:00,1.0268283984377773,1.0268283984377773
2023-07-18 02:15:00,1.0250542556766076,1.0250542556766076
2023-07-18 02:30:00,1.020248557550215,1.020248557550215
2023-07-18 02:45:00,1.0101207529618557,1.0101207529618557
2023-07-18 03:00:00,0.9935449100321536,0.9935449100321536
2023-07-18 03:15:00,0.9717092075049193,0.9717092075049193
2023-07-18 03:30:00,0.9436819720463533,0.9436819720463533
2023-07-18 03:45:00,0.9117310459298285,0.9117310459298285
2023-07-18 04:00:00,0.8709499456999577,0.8709499456999577
2023-07-18 04:15:00,0.8261119162825646,0.8261119162825646
2023-07-18 04:30:00,0.7768500931007621,0.7768500931007621
2023-07-18 04:45:00,0.7239207915088351,0.7239207915088351
2023-07-18 05:00:00,0.06816309265345012,0.664100989946535
2023-07-18 05:15:00,0.06415370630064732,0.5990261575393727
2023-07-18 05:30:00,0.06013842239084811,0.5295161264980464
2023-07-18 05:45:00,0.08975784275926987,0.39043432537790873
2023-07-18 06:00:00,0.09113725990880936,0.2856597896178306
2023-07-18 06:15:00,0.0777348609461859,0.19046961136109733
